uuid,search_key,naics_code_llm,naics_description,naics_confidence,open_secrets_category,open_secrets_confidence,naics_reasoning,industry_summary,confidence,is_prominent,prominence_reason
8909ed13-d51b-4b3d-8673-edb44c724eea,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
438e2e17-b3bd-40eb-86f8-88868612f61f,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
304f4aba-d0bc-45b5-873e-0b11379ea1d4,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
fcbe9a20-6e89-45a0-8687-8a51b5a91b8a,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
18dceac9-7364-48d3-83b0-8dac4f383a09,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
63e21255-dad6-4b80-8d94-45baad4c5c1c,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
82953b2d-be8c-42c2-9ac3-97f30a0aeb26,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
df85093a-96d2-4e3b-905e-bf976ce45574,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
931393e4-ec0d-43bc-8212-0505e6f82e18,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
3224514b-b1a4-449f-8000-4b61bcec9bb6,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
c268cd1a-f550-4e43-9e74-125d06357880,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
1470e1ea-e8ca-402e-99fd-93d453ccac8d,LABORERS INTERNATIONAL UNION OF NORTH AMERICA LOCAL NO 220|||,77,Unions,high,General Trade Unions,high,"The organization is explicitly identified as a labor union representing workers in construction, energy, and public service industries.","The Laborers' International Union of North America (LIUNA) is a labor union representing workers in the construction, energy, public service, and related industries across the United States and Canada. Its mission is to advocate for fair wages, safe working conditions, benefits, and training opportunities for its members.",high,,
